name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2018-07-28,25.5,11.1,17.8,25.5,11.1,17.8,10.4,64.8,2.511,100,12.5,rain,0,0,,22.3,140,1013.4,79.7,13.4,285.9,24.7,10,,2018-07-28T07:10:54,2018-07-28T20:13:34,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2018-07-29,28.5,7.1,19,27.2,6.3,18.9,9.7,58.7,0.2,100,4.17,rain,0,0,,20.7,48,1012.5,50.9,14,333.3,28.8,10,,2018-07-29T07:11:15,2018-07-29T20:13:10,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76685099999,76675099999"
la paz mexico,2018-07-30,27.8,8.1,18.8,26.9,8.1,18.8,10.1,60.7,4.251,100,8.33,rain,0,0,,11.7,162.9,1009.9,54.6,12.4,324.9,28,10,,2018-07-30T07:11:36,2018-07-30T20:12:44,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2018-07-31,25.3,12.7,17.9,25.3,12.7,17.9,11.5,69.4,1.512,100,4.17,rain,0,0,,22.5,80.3,1011.1,79.3,11.3,251.7,21.7,8,,2018-07-31T07:11:56,2018-07-31T20:12:17,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,76685099999,MMMX,MMTO"
la paz mexico,2018-08-01,25,11.1,17.9,25,11.1,17.9,9.6,62.3,3.503,100,16.67,rain,0,0,,24.1,3,1010.7,77.9,14.3,331.7,28.6,10,,2018-08-01T07:12:16,2018-08-01T20:11:49,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,MMTO"
la paz mexico,2018-08-02,24.7,11,16.8,24.7,11,16.8,10.7,69.1,1.3,100,4.17,rain,0,0,,18.4,21.4,1010.5,84.1,12.2,258.8,22.4,9,,2018-08-02T07:12:36,2018-08-02T20:11:21,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2018-08-03,23.4,12,16.2,23.4,12,16.2,11,72.7,9.102,100,16.67,rain,0,0,,23.5,43.4,1010.8,87.1,10.8,219.2,18.9,8,,2018-08-03T07:12:56,2018-08-03T20:10:51,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2018-08-04,21.3,11,15.4,21.3,11,15.4,11.5,79.6,8.475,100,16.67,rain,0,0,,17.7,322.9,1011.8,95.7,7.9,204.2,17.6,7,,2018-08-04T07:13:16,2018-08-04T20:10:20,0.74,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,MMTO"
la paz mexico,2018-08-05,22.3,10,15.7,22.3,9.6,15.7,11.1,76.1,22.662,100,25,rain,0,0,,17.2,53.2,1011.5,88,8.9,283.9,24.5,10,,2018-08-05T07:13:35,2018-08-05T20:09:49,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,76685099999,MMTO,MMMX"
la paz mexico,2018-08-06,23.7,11.1,16.6,23.7,11.1,16.6,11.7,75.2,6.71,100,20.83,rain,0,0,40.7,25.9,164.8,1011.8,90.2,12.2,251.2,21.7,9,,2018-08-06T07:13:54,2018-08-06T20:09:16,0.85,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2018-08-07,25,10.1,17,25,10.1,17,10.7,69.8,4.305,100,16.67,rain,0,0,25.2,22.4,147.1,1012.2,80.5,11.6,316.1,27.3,10,,2018-08-07T07:14:13,2018-08-07T20:08:43,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76675099999,76685099999"
la paz mexico,2018-08-08,26,10,17,26,8.4,17,9.6,64.2,0.332,100,8.33,rain,0,0,18,20.5,137.5,1010.8,74,11.9,316.8,27.4,10,,2018-08-08T07:14:31,2018-08-08T20:08:08,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,76675099999,MMTO,MMMX"
la paz mexico,2018-08-09,24.4,11,16.8,24.4,11,16.8,11.2,71.3,8.931,100,20.83,rain,0,0,,23.1,6.8,1012.4,81,10,276.9,24.1,10,,2018-08-09T07:14:50,2018-08-09T20:07:33,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,76685099999"
la paz mexico,2018-08-10,22.3,10.1,16.5,22.3,10.1,16.5,12.2,77.3,14.504,100,25,rain,0,0,,18.4,221.6,1013.3,78.4,9.5,157.4,13.6,5,,2018-08-10T07:15:08,2018-08-10T20:06:57,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2018-08-11,24.5,9.6,16.2,24.5,9.6,16.2,12.3,79.1,4.726,100,8.33,rain,0,0,14.4,15.6,147.8,1013,90.8,8,117.3,10.2,4,,2018-08-11T07:15:25,2018-08-11T20:06:20,0,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2018-08-12,22,10.7,15.4,22,10.7,15.4,11.7,80.4,18.595,100,25,rain,0,0,,12.6,68.1,1014.6,93.4,8.5,189.8,16.2,7,,2018-08-12T07:15:43,2018-08-12T20:05:42,0.01,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,MMTO"
la paz mexico,2018-08-13,23.1,11,15.9,23.1,11,15.9,9.9,70.6,1.711,100,12.5,rain,0,0,50,30.5,259.9,1013.1,85.4,10.6,273.9,23.7,9,,2018-08-13T07:16:00,2018-08-13T20:05:04,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2018-08-14,23.8,7,16,23.8,7,16,9.8,68.6,0.195,100,4.17,rain,0,0,,26.7,154.5,1012,63,10.8,251.3,21.7,8,,2018-08-14T07:16:17,2018-08-14T20:04:24,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2018-08-15,26,12.5,17.2,26,12.5,17.2,12.2,75.2,3.24,100,8.33,rain,0,0,,27.7,46.2,1012,84.5,11.2,277,24,10,,2018-08-15T07:16:33,2018-08-15T20:03:44,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2018-08-16,26,11,17.5,26,11,17.5,11.6,71,0.243,100,4.17,rain,0,0,,20.5,65.3,1013.7,67.4,10.2,321.4,27.7,10,,2018-08-16T07:16:50,2018-08-16T20:03:03,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2018-08-17,25.4,8.1,17.2,25.4,8.1,17.2,10.5,68,3.421,100,8.33,rain,0,0,,22.3,11.9,1014.2,51.8,11,327.8,28.4,10,,2018-08-17T07:17:06,2018-08-17T20:02:21,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2018-08-18,23.9,8,17.1,23.9,8,17.1,11.3,70.6,4.553,100,12.5,rain,0,0,,12.2,206.1,1013.6,65.5,11.9,253.7,21.8,9,,2018-08-18T07:17:22,2018-08-18T20:01:39,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2018-08-19,25.2,12.1,17.4,25.2,12.1,17.4,12.3,74.2,8.924,100,16.67,rain,0,0,,19,146,1010.7,91.8,11.6,165.9,14.3,6,,2018-08-19T07:17:37,2018-08-19T20:00:56,0.31,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2018-08-20,24.3,8.1,15.5,24.3,8.1,15.5,10.8,76.3,12.546,100,16.67,rain,0,0,50,29.5,53.1,1010.7,76.7,9.3,159.5,13.8,6,,2018-08-20T07:17:52,2018-08-20T20:00:12,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,MMTO,76685099999,76675099999,MMMX"
la paz mexico,2018-08-21,22.9,12.1,16.6,22.9,12.1,16.6,11.8,74.3,1.856,100,16.67,rain,0,0,,16.6,142.3,1013.1,74.3,10.8,268.8,23.3,9,,2018-08-21T07:18:07,2018-08-21T19:59:27,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,remote,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2018-08-22,25,11.1,16.7,25,11.1,16.7,11.4,72.7,12.223,100,29.17,rain,0,0,,11.5,6,1014.9,82,11.7,236.4,20.4,9,,2018-08-22T07:18:22,2018-08-22T19:58:42,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2018-08-23,28,11.1,17.7,28.2,11.1,17.7,12.3,73.1,11.288,100,29.17,rain,0,0,25.2,14.1,97.6,1013.1,84.2,10.2,271.8,23.5,9,,2018-08-23T07:18:36,2018-08-23T19:57:56,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2018-08-24,24.3,8,16.6,24.3,8,16.6,10.7,71,2.347,100,16.67,rain,0,0,,24.1,67.1,1011.3,77.8,10,328.4,28.4,10,,2018-08-24T07:18:51,2018-08-24T19:57:10,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2018-08-25,25.3,9,17.6,25.3,9,17.6,12.2,73.2,1.64,100,8.33,rain,0,0,,32.6,72.2,1011.2,76.9,9.6,284.5,24.7,10,,2018-08-25T07:19:05,2018-08-25T19:56:23,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76675099999,76685099999"
la paz mexico,2018-08-26,24.5,9,16.1,24.5,9,16.1,10.8,72.8,2.057,100,16.67,rain,0,0,,26.2,358.9,1012.3,82.5,9.7,305.2,26.3,10,,2018-08-26T07:19:18,2018-08-26T19:55:35,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76675099999,76685099999"
la paz mexico,2018-08-27,23.5,10.4,16.5,23.5,10.4,16.5,11.3,72.8,4.894,100,12.5,rain,0,0,25.2,13,55.3,1010.9,89.5,10.1,252,21.5,9,,2018-08-27T07:19:32,2018-08-27T19:54:47,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76685099999,76675099999"
la paz mexico,2018-08-28,26,11,15.8,26,11,15.8,11.8,78.5,10.673,100,25,rain,0,0,14.4,18.5,129.9,1011.5,93.3,10.5,172.5,14.9,6,,2018-08-28T07:19:45,2018-08-28T19:53:59,0.52,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76675099999,76685099999"
la paz mexico,2018-08-29,23,11.1,16.7,23,11.1,16.7,12.1,76,3.456,100,8.33,rain,0,0,18,14.8,60.1,1012.3,92,9.3,228.6,19.8,8,,2018-08-29T07:19:58,2018-08-29T19:53:10,0.54,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76675099999,76685099999"
la paz mexico,2018-08-30,24.2,12.1,17.6,24.2,12.1,17.6,12.3,72.3,32.679,100,16.67,rain,0,0,,25.8,358.4,1011,94.4,10.3,261.2,22.5,10,,2018-08-30T07:20:11,2018-08-30T19:52:20,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76675099999,76685099999"
la paz mexico,2018-08-31,27,11.1,16.9,27.4,11.1,16.9,11.8,74.7,8.635,100,12.5,rain,0,0,,28.2,47.8,1010,86.4,8.3,242.2,21.1,9,,2018-08-31T07:20:24,2018-08-31T19:51:30,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2018-09-01,23.6,10,17.2,23.6,8.7,17.1,12.2,74.8,4.689,100,8.33,rain,0,0,,22.3,168.1,1008.9,82.1,11.3,284.6,24.4,10,,2018-09-01T07:20:36,2018-09-01T19:50:40,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76675099999,76685099999"
la paz mexico,2018-09-02,25.4,12,17.8,25.4,12,17.8,13.2,76.6,32.902,100,16.67,rain,0,0,,34.7,44.4,1008.5,81.2,9.3,236.3,20.5,9,,2018-09-02T07:20:49,2018-09-02T19:49:49,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76675099999,76685099999"
la paz mexico,2018-09-03,25.4,10.1,17.2,25.4,10.1,17.2,12.2,74.6,32.912,100,8.33,rain,0,0,,18.4,161.6,1009.2,65.7,9.6,290.7,25.2,10,,2018-09-03T07:21:01,2018-09-03T19:48:58,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,MMMX,76675099999,76685099999"
la paz mexico,2018-09-04,24.3,10.1,17.5,24.3,10.1,17.5,11.4,70.4,12.394,100,12.5,rain,0,0,,26.9,63.6,1008.1,77.4,9.2,250.9,21.8,9,,2018-09-04T07:21:13,2018-09-04T19:48:06,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76675099999,MMTO"
la paz mexico,2018-09-05,23.3,12.1,17.5,23.3,12.1,17.5,12.1,72.4,15.311,100,16.67,rain,0,0,38.9,29.5,291.4,1008.7,83.4,10.6,246,21.3,9,,2018-09-05T07:21:25,2018-09-05T19:47:14,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,MMTO,76675099999"
la paz mexico,2018-09-06,26,12.1,16.7,26,12.1,16.7,12,76.1,13.926,100,37.5,rain,0,0,35.3,18.4,116.6,1011.8,91,9.7,186.7,16.2,7,,2018-09-06T07:21:37,2018-09-06T19:46:22,0.93,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,MMTO"
la paz mexico,2018-09-07,23.8,11,16.6,23.8,11,16.6,11.2,72.4,3.254,100,20.83,rain,0,0,,17,36.6,1010.9,68.6,8.5,306.1,26.6,10,,2018-09-07T07:21:48,2018-09-07T19:45:29,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76675099999,76685099999"
la paz mexico,2018-09-08,22.6,10,15.9,22.6,10,15.9,10.7,73.4,9.987,100,12.5,rain,0,0,,18.4,40.6,1010,76.7,7,255.7,22.1,9,,2018-09-08T07:22:00,2018-09-08T19:44:37,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76675099999,76685099999"
la paz mexico,2018-09-09,25,9,16.4,25,9,16.4,11,73.6,1.087,100,4.17,rain,0,0,,25,124.5,1008.9,69.9,8,272.4,23.5,9,,2018-09-09T07:22:11,2018-09-09T19:43:44,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMTO,MMMX,76685099999"
la paz mexico,2018-09-10,25,11.1,17.6,25,11.1,17.6,12.8,75.2,0.423,100,4.17,rain,0,0,,14,234.3,1006.4,85.4,8.7,206.7,17.7,8,,2018-09-10T07:22:23,2018-09-10T19:42:50,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,MMTO,76685099999,76675099999"
la paz mexico,2018-09-11,22.3,12,17.1,22.3,12,17.1,12.3,74.8,4.1,100,50,rain,0,0,,30.7,162.5,1007.7,86.6,8.6,181.7,15.7,6,,2018-09-11T07:22:34,2018-09-11T19:41:57,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76675099999,76685099999"
la paz mexico,2018-09-12,22.8,11,16.4,22.8,11,16.4,12.3,78.4,4.933,100,20.83,rain,0,0,,20.9,315.4,1009.7,94.4,8.4,171.9,14.8,7,,2018-09-12T07:22:45,2018-09-12T19:41:03,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76675099999,MMMX,76685099999,MMTO"
la paz mexico,2018-09-13,24,13,15.9,24,13,15.9,13.2,84.4,17.629,100,33.33,rain,0,0,,18.4,80.5,1009.8,94.8,7.9,164.2,14.1,7,,2018-09-13T07:22:57,2018-09-13T19:40:10,0.09,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76681099999,76726099999,76675399999,MMPB,76680099999,MMCB,remote,76683099999,MMTO,MMMX,76675099999,76685099999"
la paz mexico,2018-09-14,23.4,11.1,16.7,23.4,11.1,16.7,12.4,77.1,2.57,100,16.67,rain,0,0,28.8,25.9,75.6,1008.6,84.1,10.1,202.8,17.6,8,,2018-09-14T07:23:08,2018-09-14T19:39:16,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,76675099999,76685099999,MMTO"
la paz mexico,2018-09-15,26,11.1,17.6,26,11.1,17.6,12,71.6,4.526,100,4.17,rain,0,0,18,18.4,133.7,1008.6,90.4,11.9,161.4,13.9,6,,2018-09-15T07:23:19,2018-09-15T19:38:22,0.18,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,MMMX,76675099999,76685099999"
la paz mexico,2018-09-16,23.6,11,16.3,23.6,11,16.3,11.7,75.4,0.2,100,8.33,rain,0,0,,27.8,125,1010.1,92.5,10.4,152.7,13,5,,2018-09-16T07:23:31,2018-09-16T19:37:28,0.23,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,76685099999,MMTO"
la paz mexico,2018-09-17,26,10,16.7,26,10,16.7,12.3,76.5,0.6,100,8.33,rain,0,0,,22.3,202.6,1010.5,84.5,10.6,277.9,24,10,,2018-09-17T07:23:42,2018-09-17T19:36:34,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76675399999,MMPB,76679399999,MMCB,remote,MMTO,MMMX"
la paz mexico,2018-09-18,22.1,9.1,16,22.1,8.6,15.9,11.7,77.3,6.143,100,20.83,rain,0,0,18,21.7,305.3,1011.7,78.1,7.6,255.3,21.9,9,,2018-09-18T07:23:53,2018-09-18T19:35:39,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76675099999,76685099999,MMTO"
la paz mexico,2018-09-19,24.3,8,17,24.3,8,17,12.6,77.1,3.946,100,4.17,rain,0,0,,12.3,75.4,1009.7,81.1,7.1,270.8,23.3,10,,2018-09-19T07:24:04,2018-09-19T19:34:45,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,MMTO,76675099999,76685099999"
la paz mexico,2018-09-20,25.4,11.6,18.6,25.4,11.6,18.6,12.1,69.9,17.354,100,29.17,rain,0,0,,21.1,27.8,1008.3,79.2,9.4,267.3,23,9,,2018-09-20T07:24:16,2018-09-20T19:33:51,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMTO,MMMX"
la paz mexico,2018-09-21,26,10,17.7,26,8.7,17.7,11.3,68.4,0.2,100,4.17,rain,0,0,,35.3,188.2,1008.6,73.8,12.2,265.2,22.9,9,,2018-09-21T07:24:27,2018-09-21T19:32:57,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76685099999,76675099999"
la paz mexico,2018-09-22,25.6,13,16.8,25.6,13,16.8,12.2,76,0.4,100,16.67,rain,0,0,,38.2,305.6,1008.2,83.1,9.1,288.2,24.9,10,,2018-09-22T07:24:39,2018-09-22T19:32:03,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76680099999,MMCB,remote,76683099999,76675099999,76685099999,MMMX,MMTO"
la paz mexico,2018-09-23,27,10,17.3,27.6,9.6,17.3,11.8,72.9,8.136,100,16.67,rain,0,0,,27.6,11,1009.1,75.1,10.4,281.7,24.4,10,,2018-09-23T07:24:51,2018-09-23T19:31:09,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76675099999,76685099999,MMMX"
la paz mexico,2018-09-24,26,12.5,17.1,26,12.5,17.1,11.9,73.7,3.182,100,8.33,rain,0,0,,20.5,9.7,1009.1,73.4,11.5,295,25.4,10,,2018-09-24T07:25:03,2018-09-24T19:30:16,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76675099999,MMTO"
la paz mexico,2018-09-25,25,12,17.5,25,12,17.5,12.5,74.2,3.368,100,16.67,rain,0,0,,28.6,142.7,1009.1,80.8,9.6,273.5,23.7,10,,2018-09-25T07:25:15,2018-09-25T19:29:22,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76675099999,MMTO"
