name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2009-02-16,27.1,4.1,15.6,26.1,4.1,15.4,7.1,62.3,0,0,0,,,,,20.5,54.2,1010.6,21.8,8.6,,,,,2009-02-16T07:03:39,2009-02-16T18:36:22,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-02-17,26.5,6.7,16.3,26.5,6.7,16.2,6.1,57.2,0,0,0,,,,,22.3,75.5,1010.5,28.5,9.5,,,,,2009-02-17T07:03:03,2009-02-17T18:36:48,0.78,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-02-18,27.1,2.1,15.8,26.3,2.1,15.7,2.4,47.2,0,0,0,,,,,25.9,134.9,1008.2,29.2,9.9,,,,,2009-02-18T07:02:27,2009-02-18T18:37:14,0.83,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-02-19,27.2,6.1,18.3,26.1,4.6,18.1,3.5,43.2,0,0,0,,,,,22.3,313.3,1008.9,35.3,10.5,,,,,2009-02-19T07:01:51,2009-02-19T18:37:39,0.87,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-02-20,22.3,8.1,16.6,22.3,6.1,16.5,7.1,56.3,2.155,100,8.33,rain,,,,25.9,343.9,1009.5,73.7,11.9,,,,,2009-02-20T07:01:13,2009-02-20T18:38:04,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-02-21,22.6,8.1,13.7,22.6,4.7,13.3,5.2,60.7,4.564,100,20.83,rain,,,,25.1,24.8,1013,63.9,11.4,,,,,2009-02-21T07:00:34,2009-02-21T18:38:28,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-02-22,17.4,2.1,10.5,17.4,0.6,10.2,3.9,66.6,0.945,100,4.17,rain,,,18,37.1,36.8,1020,54.8,16.8,,,,,2009-02-22T06:59:55,2009-02-22T18:38:52,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76681099999,76726099999,76675399999,76679399999,76683099999,76675099999,76685099999"
la paz mexico,2009-02-23,21,0.7,10.9,21,0.1,10.6,-0.6,55.2,0,0,0,,,,,25.2,0.2,1021.6,3.7,14.8,,,,,2009-02-23T06:59:15,2009-02-23T18:39:15,0.99,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-02-24,26.4,-2.9,12.2,26.4,-5.1,11.9,-4.5,41.9,0,0,0,,,,,22.4,339.6,1016.8,0.1,15.5,,,,,2009-02-24T06:58:34,2009-02-24T18:39:38,1,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-02-25,28.4,-1.9,14,26.9,-1.9,13.7,-5.7,30.9,0,0,0,,,,,24.1,13.4,1012.8,0,17.3,,,,,2009-02-25T06:57:52,2009-02-25T18:40:00,0,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-02-26,27.6,-0.9,14.5,26.4,-3.7,14.1,-7.8,26.2,0,0,0,,,,,18.4,11.4,1010.7,0,17.2,,,,,2009-02-26T06:57:10,2009-02-26T18:40:22,0.01,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-02-27,27.4,5.1,18.2,26.3,2.5,17.8,-7,20.8,0,0,0,,,,,18.4,19.9,1010.1,0,15.7,,,,,2009-02-27T06:56:27,2009-02-27T18:40:44,0.03,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-02-28,27.9,0.1,16.3,26.6,0.1,16,-3.3,33.2,0,0,0,,,,,45.6,17.2,1009.5,3.2,14.8,,,,,2009-02-28T06:55:44,2009-02-28T18:41:05,0.06,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-03-01,25.1,3.5,14.9,25.1,3.5,14.8,1.5,46.8,0,0,0,,,,,27.7,25.2,1014.1,15.5,18.5,,,,,2009-03-01T06:54:59,2009-03-01T18:41:26,0.1,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-03-02,24.1,-1.9,10.5,24.1,-1.9,10,-3.8,50,0,0,0,,,,,24.1,354.8,1015.8,0,14,,,,,2009-03-02T06:54:15,2009-03-02T18:41:46,0.15,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-03-03,29.8,1.2,15.7,28,1.2,15.4,-7.8,24.2,0,0,0,,,,,24,35.9,1015.2,0,15.7,,,,,2009-03-03T06:53:29,2009-03-03T18:42:06,0.2,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-03-04,29.9,0.1,15,28,0.1,14.7,-6.3,28.1,0,0,0,,,,,23.1,3.9,1012.3,0,13.7,,,,,2009-03-04T06:52:43,2009-03-04T18:42:25,0.26,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-03-05,29.4,1.9,15.7,27.6,1.9,15.5,-4.9,28.3,0,0,0,,,,,25.5,2.4,1012.2,15.2,11.5,,,,,2009-03-05T06:51:57,2009-03-05T18:42:45,0.32,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-03-06,26.8,0.1,15.4,26,0.1,15.1,-4.1,32.4,0,0,0,,,,,22.3,71.2,1011.7,37.1,9.8,,,,,2009-03-06T06:51:10,2009-03-06T18:43:03,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76685099999,76675099999"
la paz mexico,2009-03-07,26.1,6.7,17.9,26.1,6.7,17.8,0.3,34.8,3,100,4.17,rain,,,,21.5,3.1,1008.8,35.5,8,,,,,2009-03-07T06:50:22,2009-03-07T18:43:22,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,76675099999,76685099999"
la paz mexico,2009-03-08,26.6,4.1,15.4,26.6,4.1,15.4,2.1,46.1,0.535,100,8.33,rain,,,,15.7,50.7,1008.6,22.5,8.8,,,,,2009-03-08T06:49:34,2009-03-08T18:43:40,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-03-09,26.6,1.1,15.3,26.6,1.1,15.2,-1,39.1,0,0,0,,,,,27.7,135.5,1007.7,14,9.9,,,,,2009-03-09T06:48:46,2009-03-09T18:43:58,0.48,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-03-10,26,1.1,16.3,26,1.1,16.3,1.5,42,0,0,0,,,,,25.9,131.4,1008,35.7,9.5,,,,,2009-03-10T06:47:58,2009-03-10T18:44:16,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-03-11,24.4,5.6,18.1,24.4,5.6,18.1,4,41.2,0,0,0,,,,,21.8,66.7,1008,45.8,9.3,,,,,2009-03-11T06:47:09,2009-03-11T18:44:33,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-03-12,24.5,4.1,15.6,24.5,4.1,15.6,7.5,62.5,2.516,100,12.5,rain,,,,29.5,194.9,1008,52.2,9.4,,,,,2009-03-12T06:46:19,2009-03-12T18:44:50,0.52,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-03-13,24.6,5.9,16.6,24.6,5.9,16.6,6.6,57.2,8.036,100,12.5,rain,,,,24.8,181,1010,46.6,8.4,,,,,2009-03-13T06:45:30,2009-03-13T18:45:07,0.53,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-03-14,24.2,4.1,17.3,24.2,4.1,17.3,4.5,46.8,0,0,0,,,,,28.3,153.8,1006.4,48.9,10.1,,,,,2009-03-14T06:44:40,2009-03-14T18:45:23,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-03-15,24.8,5.9,17.4,24.8,5.9,17.4,2.9,41.9,0,0,0,,,,,14.8,179.8,1009.3,21.3,11.6,,,,,2009-03-15T06:43:49,2009-03-15T18:45:40,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76683099999,76685099999,76675099999"
la paz mexico,2009-03-16,26.5,4.2,17.5,26.5,4.2,17.4,4.3,45.9,0.177,100,4.17,rain,,,,37.1,6.1,1011,34.8,12.4,,,,,2009-03-16T06:42:59,2009-03-16T18:45:56,0.65,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-03-17,23.5,10.1,17.1,23.5,10.1,17.1,7.6,57.4,8.823,100,12.5,rain,,,,22.3,2.1,1011.1,76.4,12,,,,,2009-03-17T06:42:08,2009-03-17T18:46:12,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-03-18,24.1,5.1,15.4,24.1,5.1,15.3,5,57.5,2.501,100,4.17,rain,,,,29.5,26.1,1010.3,40.3,12,,,,,2009-03-18T06:41:17,2009-03-18T18:46:28,0.74,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-03-19,24.9,5.9,16.1,24.9,5.9,15.8,3.4,48.9,8.259,100,20.83,rain,,,,29.5,36,1009.6,45.2,11.2,,,,,2009-03-19T06:40:27,2009-03-19T18:46:43,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-03-20,26.4,4.1,14.7,26.4,4.1,14.6,5.8,60.7,0.3,100,4.17,rain,,,,23.9,348.7,1009.7,43.9,11.8,,,,,2009-03-20T06:39:35,2009-03-20T18:46:59,0.84,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-03-21,29.1,4.5,15.4,28,4.5,15,4.7,55,0,0,0,,,,,33.4,12.9,1011.9,24.8,13.6,,,,,2009-03-21T06:38:44,2009-03-21T18:47:14,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-03-22,25.9,6.5,15.7,25.9,4.7,15.3,1.4,46.3,0,0,0,,,,,24.1,4.8,1011.3,19.2,15.6,,,,,2009-03-22T06:37:53,2009-03-22T18:47:30,0.92,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76683099999,76675099999,76685099999"
la paz mexico,2009-03-23,27.1,3,17.1,26.2,3,16.9,1,40.9,6.459,100,8.33,rain,,,,20.3,359.5,1008.9,19.8,13.6,,,,,2009-03-23T06:37:02,2009-03-23T18:47:45,0.95,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-03-24,28.6,4.1,17.3,27.4,4.1,17.2,4.5,49.3,0.846,100,4.17,rain,,,,23,186.6,1003.8,40,10.3,,,,,2009-03-24T06:36:10,2009-03-24T18:48:00,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-03-25,26.1,10.1,17.4,26.1,10.1,17.4,6.5,52.3,2.385,100,4.17,rain,,,,27.3,268.9,1005.8,41.6,11.7,,,,,2009-03-25T06:35:19,2009-03-25T18:48:15,1,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-03-26,25.8,4.1,16,25.8,3.3,15.8,3.6,52.3,0,0,0,,,,18,26.5,160.3,1004.7,28.4,11.8,,,,,2009-03-26T06:34:28,2009-03-26T18:48:30,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-03-27,27.8,12.4,19,26.5,12.4,18.8,-1.2,28,0,0,0,,,,,19.5,209.3,1001.8,20.5,17.7,,,,,2009-03-27T06:33:36,2009-03-27T18:48:45,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-03-28,27,3.1,18.3,25.9,3.1,18.3,-1.7,29.7,0,0,0,,,,,29.4,175.4,1003.2,8.3,16.7,,,,,2009-03-28T06:32:45,2009-03-28T18:49:00,0.02,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-03-29,31.1,4.1,17.4,29,2.2,17.1,-2.9,27.6,0,0,0,,,,,24.1,157.7,1007.3,2,19,,,,,2009-03-29T06:31:54,2009-03-29T18:49:15,0.05,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76683099999,76685099999,76675099999"
la paz mexico,2009-03-30,27.7,-4.9,16.1,26.4,-4.9,15.9,-5.2,30.5,0,0,0,,,,,27.7,221.5,1008.7,6.2,17.4,,,,,2009-03-30T06:31:03,2009-03-30T18:49:30,0.09,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-03-31,28.8,7.5,19.7,27.3,6.5,19.3,0.8,31.3,0,0,0,,,,,23.8,96.2,1005.9,21.3,13.4,,,,,2009-03-31T06:30:12,2009-03-31T18:49:45,0.13,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-04-01,28.8,-0.9,16.7,27.2,-0.9,16.4,-1.7,35.2,0,0,0,,,,,25.9,211.2,1004.2,21.5,15.1,,,,,2009-04-01T06:29:21,2009-04-01T18:50:00,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-04-02,30.3,7.4,20.3,28.4,7.4,19.8,-1.7,26,0,0,0,,,,,22.2,125,1003.9,8.9,16.3,,,,,2009-04-02T06:28:31,2009-04-02T18:50:16,0.24,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-04-03,28.4,5.1,19.6,27,5.1,19.4,1,33,0,0,0,,,,,26.3,147.3,1003,8,15.1,,,,,2009-04-03T06:27:41,2009-04-03T18:50:31,0.3,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-04-04,28.7,8.2,20.5,27.1,8.2,20.2,-0.4,28.6,0,0,0,,,,,20.9,105.5,1005.9,8.3,18.4,,,,,2009-04-04T06:26:51,2009-04-04T18:50:46,0.36,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-04-05,28.3,6.1,19.4,27.3,6.1,19.2,2.7,37.5,0,0,0,,,,,27.7,75.4,1005.5,21.4,13,,,,,2009-04-05T07:26:01,2009-04-05T19:51:01,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-04-06,37.1,10.1,19.8,34.6,10.1,19.5,6.3,45.6,0,0,0,,,,,24.1,347.7,1008.7,27.8,13.8,,,,,2009-04-06T07:25:12,2009-04-06T19:51:17,0.44,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-04-07,27.1,8.1,16.1,26.3,7.1,16,5.5,52,0,0,0,,,,,24.1,327.5,1012.9,74,9.6,,,,,2009-04-07T07:24:22,2009-04-07T19:51:32,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-04-08,29.9,10.3,19.6,28.1,10.3,19.4,4.5,40.7,0,0,0,,,,,14.8,347.2,1010.1,36.4,12.1,,,,,2009-04-08T07:23:34,2009-04-08T19:51:48,0.49,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-04-09,29.3,7.1,18.2,27.6,7.1,18,2.8,39.7,0,0,0,,,,,26.1,267.3,1005.8,43.3,11,,,,,2009-04-09T07:22:45,2009-04-09T19:52:04,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-04-10,27,10.7,19.7,26.3,10.7,19.7,2.6,35.3,0,0,0,,,,,22.3,164.3,1006.8,29.9,14.9,,,,,2009-04-10T07:21:57,2009-04-10T19:52:20,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-04-11,31.3,6.1,19.8,29.2,6.1,19.4,2.7,35.6,0,0,0,,,,32.4,18.4,165,1007.8,29.1,13.8,,,,,2009-04-11T07:21:09,2009-04-11T19:52:36,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76683099999,76675099999,76685099999"
la paz mexico,2009-04-12,30.8,6.1,20.8,28.8,6.1,20.5,3.6,35.8,0,0,0,,,,,18.4,250.2,1006.3,26.5,14.3,,,,,2009-04-12T07:20:22,2009-04-12T19:52:52,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76683099999,76685099999,76675099999"
la paz mexico,2009-04-13,28,6.1,17,26.8,4.5,16.8,2.4,42.1,0,0,0,,,,,25.9,134.1,1005.9,49.1,13.4,,,,,2009-04-13T07:19:35,2009-04-13T19:53:09,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-04-14,25.3,6.1,17,25.3,3.4,16.9,3.6,45.7,0.286,100,4.17,rain,,,,25.9,175.4,1006.6,55,11,,,,,2009-04-14T07:18:49,2009-04-14T19:53:26,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-04-15,26.9,6.1,17.7,26.3,6.1,17.7,3.7,44.3,0,0,0,,,,,27.7,179.4,1007,45.8,10.2,,,,,2009-04-15T07:18:03,2009-04-15T19:53:42,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-04-16,27.8,10.1,19.9,26.7,10.1,19.7,2.1,33.8,0,0,0,,,,18,33.5,178,1005.6,35.2,13.4,,,,,2009-04-16T07:17:18,2009-04-16T19:53:59,0.7,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-04-17,27.6,6.1,18.6,26.3,6.1,18.4,-0.5,32.5,0,0,0,,,,,25.9,156.9,1004.7,22.4,9.7,,,,,2009-04-17T07:16:33,2009-04-17T19:54:17,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-04-18,28.8,11.7,20.6,27.2,11.7,20.3,-0.5,26.2,0,0,0,,,,,20.1,167.5,1004.4,44.3,10.4,,,,,2009-04-18T07:15:49,2009-04-18T19:54:34,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-04-19,29.8,5.1,18.1,28,5.1,17.8,1.5,36.5,0,0,0,,,,,27.1,342.2,1006.1,53.7,7.9,,,,,2009-04-19T07:15:06,2009-04-19T19:54:52,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-04-20,28.3,10.1,17.2,27,10.1,17.1,7.1,54.6,14.761,100,12.5,rain,,,,27.3,341.2,1010.8,80.7,11.8,,,,,2009-04-20T07:14:23,2009-04-20T19:55:10,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-04-21,24.3,8.1,15.4,24.3,5.6,15,4.4,53.7,1.554,100,12.5,rain,,,,25.9,327.6,1013.5,73.4,10.4,,,,,2009-04-21T07:13:40,2009-04-21T19:55:28,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-04-22,23.4,8,16.4,23.4,5.9,16.3,3.4,44.1,0.086,100,4.17,rain,,,,31.3,270.5,1012.6,57.5,13.4,,,,,2009-04-22T07:12:59,2009-04-22T19:55:46,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-04-23,24.9,6.1,15.8,24.9,6.1,15.8,2.3,45,0.211,100,4.17,rain,,,,18.4,287.9,1010.5,60,10.6,,,,,2009-04-23T07:12:18,2009-04-23T19:56:05,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-04-24,27.2,9,19.9,26.3,8.5,19.7,0.5,32.1,0,0,0,,,,,25.9,8.9,1007.8,55.7,11.4,,,,,2009-04-24T07:11:37,2009-04-24T19:56:24,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-04-25,28.3,5,19.9,26.9,5,19.7,2.4,34,0.143,100,4.17,rain,,,,27.7,121.6,1007.5,38.8,13.1,,,,,2009-04-25T07:10:58,2009-04-25T19:56:43,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
