name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2014-07-05,26,10.9,16.4,26,10.9,16.4,12.6,79.3,2.823,100,12.5,rain,,,,16.7,2,1014.9,86.3,12.1,259.3,22.5,9,,2014-07-05T07:02:41,2014-07-05T20:18:10,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2014-07-06,20.6,12,15.5,20.6,12,15.5,11.2,76.9,14.24,100,12.5,rain,,,,22.3,27,1013.8,92.2,11,173.4,14.9,7,,2014-07-06T07:03:01,2014-07-06T20:18:09,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-07-07,20.1,11.3,15.5,20.1,11.3,15.5,12.2,82.2,20.023,100,25,rain,,,,25.1,142,1013.6,91.1,9.3,192.5,16.7,7,,2014-07-07T07:03:21,2014-07-07T20:18:08,0.35,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2014-07-08,22,11.3,16.4,22,11.3,16.4,12.3,78.9,3.827,100,16.67,rain,,,,20.5,6.8,1014.2,80.8,8.6,198.6,17.2,8,,2014-07-08T07:03:42,2014-07-08T20:18:06,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2014-07-09,22.8,9,16.9,22.8,9,16.9,12.5,76.8,11.195,100,16.67,rain,,,,16.6,335.8,1013.5,79,9.6,273.3,23.7,9,,2014-07-09T07:04:03,2014-07-09T20:18:02,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-07-10,22,12,16.6,22,12,16.6,11.9,75.7,4.376,100,12.5,rain,,,,16.6,13,1012.5,91.1,9,249.8,21.6,8,,2014-07-10T07:04:24,2014-07-10T20:17:58,0.47,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-07-11,27,8,17.3,26.9,6.7,17.2,11.5,71.8,0.097,100,4.17,rain,,,,16.9,61.6,1011.7,73.5,8.8,302.2,26.1,10,,2014-07-11T07:04:46,2014-07-11T20:17:52,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76681099999,76726099999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2014-07-12,24,8,17.4,24,6.7,17.3,9.8,63.2,0.3,100,12.5,rain,,,,25.9,35.1,1012.2,56,18.2,305.5,26.3,10,,2014-07-12T07:05:07,2014-07-12T20:17:46,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"76726099999,MMPB,76679399999,76727099999,76680099999,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2014-07-13,24.2,9,16.5,24.2,7.9,16.4,10,68.6,31.406,100,12.5,rain,,,33.5,16.6,30.1,1013.2,50.3,12.5,343.9,29.5,10,,2014-07-13T07:05:29,2014-07-13T20:17:38,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-07-14,23.3,10,16.9,23.3,9.6,16.8,11,69.9,5.204,100,16.67,rain,,,,25.2,24.2,1013.4,72,12.5,269,23.2,10,,2014-07-14T07:05:50,2014-07-14T20:17:29,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2014-07-15,22.2,11.6,16.8,22.2,11.6,16.8,12.4,76.5,13.398,100,29.17,rain,,,,13,36.9,1012.2,83.5,9.5,234.1,20.4,8,,2014-07-15T07:06:12,2014-07-15T20:17:19,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2014-07-16,28,12,17.2,28,12,17.2,13.4,80.7,12.545,100,16.67,rain,,,,14.8,228.5,1012.7,89.2,9.9,201.4,17.4,7,,2014-07-16T07:06:34,2014-07-16T20:17:08,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2014-07-17,24,10.5,17,24,10.5,17,12.8,78,7.54,100,8.33,rain,,,,11.8,335.3,1013,81.9,8.6,221.7,19.1,7,,2014-07-17T07:06:56,2014-07-17T20:16:57,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2014-07-18,22.7,12,16.1,22.7,12,16.1,12,77.4,4.1,100,16.67,rain,,,,27.7,356.1,1013.8,92.3,11.2,208.4,18.1,7,,2014-07-18T07:07:18,2014-07-18T20:16:44,0.72,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2014-07-19,26.1,9,18,26.1,7.9,18,10,63.6,6.487,100,12.5,rain,,,21.6,50,51.2,1012.9,60,15.6,319.9,27.7,10,,2014-07-19T07:07:40,2014-07-19T20:16:29,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2014-07-20,28,10.1,18.5,28.3,10.1,18.5,10.3,62.1,5.416,100,20.83,rain,,,,17.2,66,1012.7,56.2,14.4,303.5,26.3,10,,2014-07-20T07:08:01,2014-07-20T20:16:14,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-07-21,28,10,20.1,27.3,8.1,20,9.5,53.7,0.308,100,4.17,rain,,,,24.1,11,1011.3,43.6,16.3,345.2,29.7,10,,2014-07-21T07:08:23,2014-07-21T20:15:58,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-07-22,29,10,19.2,28.8,9.1,19.2,11.3,62.7,0.118,100,8.33,rain,,,,18.8,359,1010.9,48.9,15.2,314.4,27.3,9,,2014-07-22T07:08:45,2014-07-22T20:15:41,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-07-23,23.3,9.1,15.7,23.3,8.7,15.6,10.6,73.8,7.309,100,16.67,rain,,,29.5,16.6,12.3,1013.2,67.4,10.4,285,24.6,9,,2014-07-23T07:09:07,2014-07-23T20:15:22,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-07-24,21.9,8.1,16.1,21.9,8.1,16.1,10.8,72.7,0.513,100,4.17,rain,,,,20.9,40.2,1013.4,78,14.1,258.3,22.2,9,,2014-07-24T07:09:28,2014-07-24T20:15:03,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-07-25,26,10.8,17,26,10.8,17,10.9,70.6,0.3,100,12.5,rain,,,,14,80.7,1013.1,72.5,8.5,320.9,27.5,10,,2014-07-25T07:09:50,2014-07-25T20:14:42,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-07-26,25.1,6.1,17.5,25.1,6.1,17.5,8.3,60,0.205,100,4.17,rain,,,,20.4,89.3,1012.6,54.1,12,348.9,30,10,,2014-07-26T07:10:11,2014-07-26T20:14:21,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2014-07-27,25.1,9.1,18,25.1,9.1,18,10.5,64.2,1.553,100,8.33,rain,,,,31.3,47.7,1011.6,62.2,11.6,326.5,28.2,10,,2014-07-27T07:10:32,2014-07-27T20:13:58,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,remote,76683099999,MMTO,76685099999,76675099999,MMMX"
la paz mexico,2014-07-28,24.1,11.3,16.9,24.1,11.3,16.9,11.2,71,11.668,100,8.33,rain,,,,25.9,37.7,1014.1,61.2,10.4,319.1,27.6,10,,2014-07-28T07:10:53,2014-07-28T20:13:35,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2014-07-29,28,11.3,18.2,27.3,11.3,18.1,10.7,65.5,1.947,100,4.17,rain,,,,29.5,39.5,1013.7,58.8,14.5,299.2,25.7,10,,2014-07-29T07:11:14,2014-07-29T20:13:10,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,MMTO,76675099999"
la paz mexico,2014-07-30,27,10.3,17.7,27,10.3,17.7,11.1,67.9,19,100,8.33,rain,,,,22.3,2.7,1012,78.1,12.6,307,26.6,10,,2014-07-30T07:11:35,2014-07-30T20:12:44,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-07-31,30,9,19.1,28.5,7.2,19,11.1,64.3,2.679,100,12.5,rain,,,,15.3,339.3,1011.3,57.5,14.2,343.3,29.5,10,,2014-07-31T07:11:55,2014-07-31T20:12:17,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2014-08-01,29,12,18.7,27.4,12,18.7,10.1,60.8,0.1,100,4.17,rain,,,,15.1,70.8,1010.5,52.2,12.9,338.4,29.2,10,,2014-08-01T07:12:16,2014-08-01T20:11:50,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO"
la paz mexico,2014-08-02,26,11.5,18.7,26,11.5,18.7,8.5,55.8,0.2,100,4.17,rain,,,42.5,29.5,25.2,1009.7,45.1,14.7,332.8,28.7,10,,2014-08-02T07:12:36,2014-08-02T20:11:21,0.17,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2014-08-03,27,9,18.3,26.8,7.2,18.2,9.8,60.9,1.721,100,8.33,rain,,,,100.1,330.4,1010.2,68.3,16,333.4,28.6,10,,2014-08-03T07:12:55,2014-08-03T20:10:51,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2014-08-04,24.5,12,18.1,24.5,12,18.1,12,69.1,13.329,100,12.5,rain,,,,14,25.4,1011.3,83.5,12.4,283.1,24.3,9,,2014-08-04T07:13:15,2014-08-04T20:10:21,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2014-08-05,23.9,12,17.2,23.9,12,17.2,11.1,69.7,10.63,100,20.83,rain,,,,16.6,80.1,1013,77,10.8,292.4,25.2,10,,2014-08-05T07:13:34,2014-08-05T20:09:49,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-08-06,25,11.5,17,25,11.5,17,10.6,69.1,13.3,100,4.17,rain,,,25.2,14.8,100.5,1013.2,75.4,13.5,286.9,24.7,10,,2014-08-06T07:13:53,2014-08-06T20:09:17,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2014-08-07,23,13.1,16.5,23,13.1,16.5,12.1,76.8,7.71,100,16.67,rain,,,48.2,16.6,340.4,1013.2,90.6,10.9,152.7,13.2,5,,2014-08-07T07:14:12,2014-08-07T20:08:43,0.42,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2014-08-08,24.8,9,16.5,24.8,7.2,16.5,11.5,73.7,10.194,100,16.67,rain,,,,14.8,253.8,1013.1,83.6,11.6,214.4,18.5,8,,2014-08-08T07:14:31,2014-08-08T20:08:09,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-08-09,30,10.1,18.1,28.9,10.1,18.1,11.6,68.9,8.408,100,8.33,rain,,,,13.1,114.5,1013.2,64.1,11.7,324.1,28.1,10,,2014-08-09T07:14:49,2014-08-09T20:07:34,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-08-10,27,11,18.9,27.2,11,18.9,11.7,66.1,4.1,100,8.33,rain,,,,29.2,40,1010.4,82.4,12.1,320.4,27.5,10,,2014-08-10T07:15:07,2014-08-10T20:06:58,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2014-08-11,25,11.5,17.7,25,11.5,17.7,12,71.3,10.089,100,20.83,rain,,,,15.8,24.5,1011.4,84.1,14.2,274.2,23.7,10,,2014-08-11T07:15:25,2014-08-11T20:06:21,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-08-12,23,12.1,16.7,23,12.1,16.7,12.8,79.3,11.076,100,20.83,rain,,,,16.6,31.3,1013.6,95.7,8.6,201.3,17.4,8,,2014-08-12T07:15:42,2014-08-12T20:05:43,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2014-08-13,23.7,10,16.6,23.7,8.3,16.6,11.7,75,21.032,100,20.83,rain,,,,18.4,47.8,1012.9,86.8,8.7,285,24.7,10,,2014-08-13T07:15:59,2014-08-13T20:05:04,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-08-14,26,9.1,17.6,26,9.1,17.6,12.3,73.8,8.222,100,8.33,rain,,,25.2,16.8,300.4,1012.4,88.1,10.8,228.1,19.6,8,,2014-08-14T07:16:16,2014-08-14T20:04:25,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2014-08-15,27,12.1,17.8,27.2,12.1,17.8,11.4,68.1,6.103,100,8.33,rain,,,,29.5,105.5,1012.2,79.3,12.5,282.8,24.5,10,,2014-08-15T07:16:33,2014-08-15T20:03:45,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2014-08-16,24,12,17.8,24,12,17.8,11.2,68.2,3.255,100,20.83,rain,,,18,16.6,145.2,1011.9,84.4,14.8,226.7,19.8,9,,2014-08-16T07:16:49,2014-08-16T20:03:04,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2014-08-17,26,12.2,18.2,26,12.2,18.2,9.9,62.2,2.103,100,8.33,rain,,,18,18.5,26.1,1010.2,68.8,13.4,315.1,27.2,10,,2014-08-17T07:17:05,2014-08-17T20:02:22,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2014-08-18,23,9,16,23,7.5,16,11.7,77,2.573,100,8.33,rain,,,35.3,20.9,121.8,1012.4,88.2,10.8,233.5,20.3,8,,2014-08-18T07:17:21,2014-08-18T20:01:40,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-08-19,26,12.5,17.4,26,12.5,17.4,12.4,74.6,1.089,100,16.67,rain,,,,14.8,302.3,1011.9,86.5,12.9,242.5,20.9,8,,2014-08-19T07:17:37,2014-08-19T20:00:56,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2014-08-20,25,10,17.5,25,9.1,17.5,12.1,72.9,6.082,100,12.5,rain,,,,16.2,26.4,1011.5,84.2,11.1,288,24.9,10,,2014-08-20T07:17:52,2014-08-20T20:00:13,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2014-08-21,26,10.1,16.9,26,10.1,16.9,10,65.8,1.474,100,8.33,rain,,,,18,60.1,1011.9,83.3,10.6,274.9,23.8,9,,2014-08-21T07:18:07,2014-08-21T19:59:28,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999,MMTO"
la paz mexico,2014-08-22,22.1,9.4,16.3,22.1,8.1,16.1,8.4,61.1,0.838,100,8.33,rain,,,,16.6,21.3,1012.6,85.4,12.6,259.8,22.4,9,,2014-08-22T07:18:21,2014-08-22T19:58:43,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2014-08-23,28,9.8,17,27,8.7,16.9,10.4,69.3,4.701,100,16.67,rain,,,25.2,20.5,17.9,1010.7,80.7,11.9,271.5,23.3,10,,2014-08-23T07:18:36,2014-08-23T19:57:57,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2014-08-24,23.8,9.1,16.8,23.8,9.1,16.8,10.8,71.5,3.865,100,12.5,rain,,,,21.7,100.9,1010.8,68.8,11.3,296.7,25.7,10,,2014-08-24T07:18:50,2014-08-24T19:57:11,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-08-25,25,11.2,18.5,25,11.2,18.5,11.6,66.1,4.978,100,8.33,rain,,,,18.2,13,1009.9,61.9,12.6,328.5,28.4,10,,2014-08-25T07:19:04,2014-08-25T19:56:24,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-08-26,27,9.6,18.7,27.1,9.6,18.7,11.3,64.8,0.6,100,20.83,rain,,,,13,1.7,1010.1,61.8,12.2,328.8,28.4,10,,2014-08-26T07:19:18,2014-08-26T19:55:36,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2014-08-27,28,8,19.1,27.6,5.4,18.9,10.5,61.7,0.051,100,4.17,rain,,,,16.5,9.3,1010.2,63.5,14.3,322.3,27.7,10,,2014-08-27T07:19:31,2014-08-27T19:54:48,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2014-08-28,26.3,12.5,19.1,26.3,12.5,19.1,10.5,61.2,0.1,100,4.17,rain,,,,15.8,356.7,1008.9,66.8,13.6,315.6,27.2,10,,2014-08-28T07:19:45,2014-08-28T19:54:00,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,76685099999,76675099999"
la paz mexico,2014-08-29,26,11.1,18.7,26,11.1,18.7,9.7,60,1.7,100,20.83,rain,,,,26.9,33,1006.3,61.3,13,319.2,27.6,10,,2014-08-29T07:19:58,2014-08-29T19:53:11,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,remote,76683099999,76685099999,76675099999"
la paz mexico,2014-08-30,38,13.5,19.1,38,13.5,19.1,13.8,75,1.174,100,8.33,rain,,,,15.5,99.2,1006.7,85.6,11,214.4,18.6,8,,2014-08-30T07:20:11,2014-08-30T19:52:21,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999"
la paz mexico,2014-08-31,25.1,11.1,18,25.1,11.1,18,12.8,74.4,31.053,100,29.17,rain,,,,16.6,21.6,1009.3,84.2,9.5,189.8,16.3,8,,2014-08-31T07:20:23,2014-08-31T19:51:31,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-09-01,24.2,10,17.6,24.2,9.1,17.6,12.9,75.5,13.643,100,20.83,rain,,,,14.8,168.1,1009.5,83.4,12.6,235.2,20.3,9,,2014-09-01T07:20:36,2014-09-01T19:50:41,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-09-02,23.6,11.1,16.5,23.6,11.1,16.5,13,81.3,9.529,100,16.67,rain,,,33.5,14.8,209.8,1009.4,89,9.1,208.8,18,9,,2014-09-02T07:20:48,2014-09-02T19:49:50,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2014-09-03,23,14,16.5,23,14,16.5,14.2,87,16.269,100,12.5,rain,,,,19.8,171.1,1008.8,95.2,7.8,145.2,12.5,5,,2014-09-03T07:21:01,2014-09-03T19:48:59,0.31,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-09-04,26.1,12.8,17.3,26.1,12.8,17.3,13.5,80.1,4.119,100,25,rain,,,,19.8,347.2,1011.1,90.1,12.2,216.2,18.8,8,,2014-09-04T07:21:13,2014-09-04T19:48:07,0.36,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-09-05,25,13,17.8,25,13,17.8,12.7,74.7,3.865,100,8.33,rain,,,,30.6,39.6,1012.5,82.9,10.8,243,21.1,9,,2014-09-05T07:21:25,2014-09-05T19:47:15,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2014-09-06,24.1,10,17.6,24.1,10,17.6,10.8,67.6,0.049,100,4.17,rain,,,,19.8,45.2,1010.3,86.1,12,316.5,27.3,10,,2014-09-06T07:21:36,2014-09-06T19:46:23,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
